open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709302860000,62364.90,62435.60,62356.20,62435.60,180.613,1709302919999,11269222.21390,3387,152.000,9484334.14280,0
1709302920000,62435.60,62435.60,62351.20,62361.40,149.581,1709302979999,9332474.41700,2562,60.878,3797848.51210,0
1709302980000,62361.50,62361.50,62308.00,62332.00,165.746,1709303039999,10331316.23690,2704,62.771,3912906.55330,0
1709303040000,62331.00,62387.00,62320.70,62387.00,260.642,1709303099999,16250604.37530,3412,109.163,6807030.27340,0
1709303100000,62386.90,62479.80,62386.90,62452.10,277.940,1709303159999,17355542.36770,4583,180.001,11239224.63210,0
1709303160000,62452.00,62467.30,62419.00,62450.00,86.153,1709303219999,5379980.28580,2467,46.455,2900962.47430,0
1709303220000,62449.90,62463.50,62443.70,62460.70,125.889,1709303279999,7862070.84330,1430,72.241,4511471.45070,0
1709303280000,62461.70,62495.80,62440.10,62455.30,160.763,1709303339999,10042963.49330,2625,62.646,3913831.33510,0
1709303340000,62455.30,62474.00,62388.90,62403.60,257.853,1709303399999,16097398.42910,3126,57.479,3588219.02140,0
1709303400000,62402.60,62496.00,62402.60,62446.10,388.686,1709303459999,24276898.97450,4317,248.128,15498363.64840,0
1709303460000,62446.10,62465.70,62409.30,62410.70,161.608,1709303519999,10089307.94490,2774,46.519,2904295.93640,0
1709303520000,62410.70,62418.20,62241.80,62241.80,516.543,1709303579999,32184325.91270,5280,70.825,4414314.71820,0
1709303580000,62241.80,62281.10,62182.10,62182.10,1041.210,1709303639999,64787368.63897,9837,413.461,25728695.31490,0
1709303640000,62182.20,62194.60,61990.60,62025.90,2106.453,1709303699999,130813382.44632,17944,616.731,38297674.84490,0
1709303700000,62025.80,62115.10,61974.80,62085.60,911.604,1709303759999,56566968.63860,9755,499.024,30972706.89300,0
1709303760000,62085.80,62116.50,61918.40,61918.40,780.863,1709303819999,48432512.58960,9357,219.331,13608411.30630,0
1709303820000,61918.40,61966.20,61699.80,61807.50,2699.344,1709303879999,166903670.61018,24035,1036.598,64103470.21380,0
1709303880000,61807.40,61999.90,61804.80,61972.20,927.587,1709303939999,57419177.62330,11391,631.708,39105660.58750,0
1709303940000,61972.20,62016.90,61892.50,61959.90,575.531,1709303999999,35664128.88196,8571,276.027,17105883.01436,0
1709304000000,61959.90,61959.90,61603.20,61767.80,2171.545,1709304059999,134057905.45364,21551,855.420,52811061.29250,0
1709304060000,61767.70,61783.50,61585.10,61695.50,1301.200,1709304119999,80234909.51610,14177,609.289,37573051.12150,0
1709304120000,61695.50,61806.90,61679.80,61693.70,889.208,1709304179999,54900796.60810,10495,564.506,34854278.38870,0
1709304180000,61693.60,61881.00,61693.60,61813.20,802.706,1709304239999,49628837.20476,10342,497.046,30730960.89686,0
1709304240000,61812.80,61951.80,61803.70,61951.60,653.065,1709304299999,40425814.30020,9204,420.820,26049199.87930,0
1709304300000,61951.60,61955.00,61775.60,61822.90,695.156,1709304359999,43012346.68790,10962,295.968,18316776.46080,0
1709304360000,61822.90,61892.50,61812.90,61892.40,284.957,1709304419999,17628092.91590,5535,161.799,10009922.41350,0
1709304420000,61892.90,61935.30,61860.50,61911.80,350.780,1709304479999,21713789.64960,6476,223.723,13849089.95860,0
1709304480000,61911.70,61912.70,61718.90,61776.70,571.616,1709304539999,35310465.66950,8363,224.719,13880975.78420,0
1709304540000,61777.00,61840.00,61760.60,61820.20,297.805,1709304599999,18406186.73360,5703,189.078,11686211.30990,0
1709304600000,61822.20,61909.50,61810.70,61909.40,279.993,1709304659999,17319358.83600,5387,216.259,13377396.60330,0
1709304660000,61909.40,62000.00,61896.60,61983.40,689.237,1709304719999,42708960.15730,8654,287.388,17807137.24640,0
1709304720000,61983.40,62035.00,61970.20,61971.00,451.815,1709304779999,28014052.81386,6326,240.027,14883648.87276,0
1709304780000,61970.90,61970.90,61822.70,61879.50,354.870,1709304839999,21963109.37750,5465,113.391,7015701.78010,0
1709304840000,61879.60,61898.30,61855.00,61868.40,141.089,1709304899999,8729963.54970,3722,74.886,4633786.12230,0
1709304900000,61868.40,61985.90,61865.90,61980.10,203.574,1709304959999,12603081.50700,4548,151.618,9386475.36870,0
1709304960000,61980.10,61985.90,61949.10,61982.20,182.859,1709305019999,11331183.63670,3951,79.300,4913773.77310,0
1709305020000,61982.20,62061.90,61964.00,62045.90,650.348,1709305079999,40330499.51390,6998,368.966,22883758.24660,0
1709305080000,62046.00,62049.00,61938.00,61965.80,523.315,1709305139999,32447387.71860,5492,159.815,9908675.51330,0
1709305140000,61965.90,62029.10,61965.80,62009.70,249.561,1709305199999,15474736.87560,4048,124.329,7709513.07900,0
1709305200000,62009.70,62087.10,62009.70,62045.50,578.440,1709305259999,35895059.23060,8568,333.742,20709703.85450,0
1709305260000,62045.50,62165.10,62045.40,62140.00,651.270,1709305319999,40458537.07133,10130,389.749,24210561.58513,0
1709305320000,62139.90,62163.40,62059.60,62082.50,328.587,1709305379999,20408133.82220,5597,147.791,9179238.02930,0
1709305380000,62082.60,62232.90,62082.60,62214.70,541.985,1709305439999,33703275.81737,7752,356.031,22141064.82797,0
1709305440000,62214.60,62234.00,62084.90,62084.90,526.400,1709305499999,32727117.07400,6087,137.932,8576179.53690,0
1709305500000,62085.00,62127.30,61960.00,61969.50,608.115,1709305559999,37718017.19886,7568,258.260,16019972.23320,0
1709305560000,61969.60,61974.00,61884.90,61925.10,789.399,1709305619999,48876494.08180,9708,360.932,22346891.71520,0
1709305620000,61925.10,61976.30,61888.00,61945.70,451.571,1709305679999,27965319.78550,6619,213.371,13214798.73020,0
1709305680000,61945.70,62000.00,61944.00,61958.30,316.346,1709305739999,19605580.50670,4526,174.785,10832129.42600,0
1709305740000,61958.30,61961.90,61892.20,61944.50,260.088,1709305799999,16103484.02650,4560,104.809,6489173.04270,0
1709305800000,61944.60,62131.90,61944.60,62089.30,418.267,1709305859999,25958216.52200,6081,314.023,19486943.59880,0
1709305860000,62089.30,62089.40,62020.00,62053.30,163.390,1709305919999,10139079.27520,3334,61.761,3832409.35850,0
1709305920000,62053.40,62053.40,61981.00,61995.00,150.938,1709305979999,9358636.51700,2990,43.128,2674183.79150,0
1709305980000,61995.00,62059.80,61991.60,62028.30,216.039,1709306039999,13398136.08820,2405,174.128,10798084.58490,0
1709306040000,62028.20,62065.10,61987.00,61998.00,116.680,1709306099999,7237150.39140,2319,45.621,2829780.12760,0
1709306100000,61997.90,62032.40,61963.40,61963.40,155.805,1709306159999,9660479.61240,3333,58.215,3609938.31460,0
1709306160000,61963.40,61963.50,61900.80,61929.90,211.353,1709306219999,13087641.11820,3575,79.486,4922088.57050,0
1709306220000,61930.00,61948.30,61807.60,61844.90,570.036,1709306279999,35262864.38206,6780,223.774,13841067.39870,0
1709306280000,61845.00,61879.60,61820.70,61820.70,281.857,1709306339999,17432431.31780,4647,118.068,7303111.20290,0
1709306340000,61820.80,61878.50,61800.00,61876.80,279.109,1709306399999,17256169.92210,4950,168.114,10394076.73040,0
1709306400000,61876.70,61941.90,61866.50,61941.80,207.264,1709306459999,12831048.78800,3766,134.270,8312624.74680,0
1709306460000,61941.80,61985.70,61916.20,61922.30,207.979,1709306519999,12883815.48790,3361,110.107,6821023.85620,0
1709306520000,61922.10,61922.20,61861.10,61902.50,100.044,1709306579999,6191205.11990,2534,47.399,2933235.91650,0
1709306580000,61902.40,61938.80,61899.10,61904.20,103.722,1709306639999,6422432.13880,2544,50.733,3141155.06390,0
1709306640000,61904.20,61939.80,61861.50,61887.00,102.957,1709306699999,6372059.86790,1945,41.865,2591319.82180,0
1709306700000,61886.90,61988.40,61880.10,61978.30,336.402,1709306759999,20839457.60610,3826,263.828,16342799.48840,0
1709306760000,61978.30,62041.50,61972.00,62034.10,216.347,1709306819999,13416662.51606,3582,149.766,9287279.66956,0
1709306820000,62034.00,62034.10,61940.60,61956.60,128.535,1709306879999,7968499.85270,2671,34.502,2138680.90580,0
1709306880000,61956.60,61960.70,61900.00,61900.50,104.831,1709306939999,6492164.19810,2244,45.171,2797627.03230,0
1709306940000,61900.50,61945.70,61900.40,61940.10,58.846,1709306999999,3643979.78360,1500,41.744,2584892.74250,0
1709307000000,61940.00,61972.50,61882.90,61889.40,332.237,1709307059999,20577598.73390,3420,181.723,11255964.57710,0
1709307060000,61889.40,61914.90,61823.20,61888.40,187.767,1709307119999,11615914.96040,3390,86.067,5324771.60980,0
1709307120000,61888.40,61888.40,61825.30,61853.30,143.928,1709307179999,8901100.76880,2659,59.461,3677145.74790,0
1709307180000,61853.30,61853.30,61750.00,61753.10,461.441,1709307239999,28511731.27086,5887,119.927,7410078.28520,0
1709307240000,61753.10,61802.40,61753.10,61787.10,180.650,1709307299999,11160469.29750,3128,131.102,8099391.14610,0
1709307300000,61787.00,61813.00,61721.80,61742.30,417.430,1709307359999,25778359.25700,4937,111.958,6914415.40670,0
1709307360000,61742.20,61780.00,61690.00,61710.00,289.443,1709307419999,17866703.40948,4632,141.808,8754206.25460,0
1709307420000,61710.10,61714.30,61636.70,61663.10,636.952,1709307479999,39281773.71532,7540,261.426,16123633.63140,0
1709307480000,61663.20,61669.40,61555.00,61573.70,1006.198,1709307539999,61969073.24858,10209,360.367,22193564.72160,0
1709307540000,61573.80,61657.00,61568.40,61645.70,532.201,1709307599999,32795916.15920,6370,339.746,20935465.26380,0
1709307600000,61645.70,61687.40,61623.40,61641.10,321.682,1709307659999,19832236.50610,4449,180.268,11114697.27730,0
1709307660000,61641.60,61666.80,61577.40,61577.50,304.152,1709307719999,18741551.03430,4260,141.682,8731258.86220,0
1709307720000,61577.50,61652.70,61570.00,61652.70,461.065,1709307779999,28403590.49180,4612,328.348,20228301.87800,0
1709307780000,61652.60,61689.30,61638.40,61673.10,245.692,1709307839999,15150048.76970,4188,108.333,6680118.04510,0
1709307840000,61673.10,61698.00,61658.30,61675.60,147.040,1709307899999,9069316.64090,2921,70.746,4363529.90560,0
1709307900000,61675.50,61738.00,61621.10,61630.30,336.519,1709307959999,20760617.17260,5269,180.628,11144355.12730,0
1709307960000,61630.30,61636.60,61590.60,61597.30,179.121,1709308019999,11035620.88140,3406,59.012,3635789.81100,0
1709308020000,61597.40,61609.90,61422.50,61438.50,1342.951,1709308079999,82596481.46237,14087,338.555,20821481.36650,0
1709308080000,61440.30,61518.00,61428.00,61504.40,522.925,1709308139999,32151377.98550,7879,334.123,20543354.05440,0
1709308140000,61504.30,61504.40,61350.20,61375.00,1023.896,1709308199999,62875562.64780,11983,425.743,26147327.90730,0
1709308200000,61375.00,61479.40,61319.90,61473.30,1038.486,1709308259999,63757556.63920,10693,634.927,38986456.89690,0
1709308260000,61473.20,61473.30,61338.10,61357.70,380.714,1709308319999,23365138.50910,5278,119.769,7350414.14350,0
1709308320000,61357.70,61360.80,61202.10,61277.50,1328.558,1709308379999,81386670.32712,13464,460.083,28184777.83000,0
1709308380000,61277.70,61379.00,61276.00,61353.30,436.973,1709308439999,26799946.92080,6554,314.783,19305359.06650,0
1709308440000,61353.30,61371.60,61238.50,61247.10,332.195,1709308499999,20364585.04900,5359,153.329,9399313.88740,0
1709308500000,61247.10,61337.80,61200.00,61337.70,402.803,1709308559999,24671401.89080,7066,214.213,13122636.69210,0
1709308560000,61337.70,61388.00,61302.20,61350.10,396.518,1709308619999,24326490.06690,5755,234.414,14381795.08810,0
1709308620000,61350.10,61353.40,61266.20,61311.70,311.986,1709308679999,19128792.84230,4781,164.662,10096123.34470,0
1709308680000,61311.60,61341.80,61294.70,61321.30,356.421,1709308739999,21854693.00030,3643,213.450,13088305.61660,0
1709308740000,61321.30,61388.10,61306.30,61335.30,414.676,1709308799999,25441225.25250,4139,284.641,17463931.63650,0
1709308800000,61335.40,61449.00,61312.10,61431.50,635.362,1709308859999,39009909.86587,7894,420.978,25847092.86587,0
1709308860000,61431.50,61474.20,61429.00,61468.90,467.422,1709308919999,28725151.39520,5534,261.773,16087391.03650,0
1709308920000,61468.80,61468.90,61330.80,61366.40,411.750,1709308979999,25278385.96670,4689,126.572,7766358.05150,0
1709308980000,61366.40,61461.70,61366.40,61400.10,213.092,1709309039999,13089456.60970,4026,129.752,7969764.54140,0
1709309040000,61400.00,61478.20,61400.00,61421.20,356.317,1709309099999,21895337.98740,4995,213.019,13089633.80740,0
1709309100000,61421.20,61472.90,61349.30,61443.60,264.275,1709309159999,16221737.69320,4638,139.696,8574976.26460,0
1709309160000,61440.50,61535.80,61422.10,61535.80,355.667,1709309219999,21870990.67010,5260,228.828,14070538.31160,0
1709309220000,61535.70,61564.90,61527.10,61555.60,329.298,1709309279999,20267217.57330,4967,163.948,10090515.79040,0
1709309280000,61555.50,61597.00,61541.20,61566.30,336.554,1709309339999,20722864.42990,4546,177.773,10945966.17450,0
1709309340000,61566.30,61566.30,61469.10,61471.90,329.192,1709309399999,20248210.20060,4437,65.549,4031660.85380,0
1709309400000,61471.90,61548.70,61467.30,61531.80,163.625,1709309459999,10065105.12310,3643,92.782,5707288.23540,0
1709309460000,61531.80,61547.10,61479.50,61479.60,98.345,1709309519999,6049830.01760,2651,35.703,2196439.20640,0
1709309520000,61479.50,61530.00,61476.50,61530.00,129.555,1709309579999,7967347.79580,2756,79.233,4872560.09250,0
1709309580000,61530.00,61530.00,61467.20,61513.50,271.534,1709309639999,16697449.87520,3046,66.609,4095960.77300,0
1709309640000,61513.50,61548.60,61488.10,61510.50,153.762,1709309699999,9458716.35200,2380,97.653,6007680.82710,0
1709309700000,61510.60,61549.70,61510.50,61518.80,110.028,1709309759999,6769861.70440,2694,53.011,3261779.58360,0
1709309760000,61518.80,61627.10,61518.80,61550.10,463.428,1709309819999,28541024.38896,4992,307.749,18954097.98646,0
1709309820000,61551.10,61559.80,61468.30,61468.30,211.920,1709309879999,13034584.10310,3747,69.074,4248536.49870,0
1709309880000,61468.00,61468.00,61400.40,61406.20,275.895,1709309939999,16949107.15967,4377,60.281,3702563.42150,0
1709309940000,61406.20,61413.10,61332.30,61349.60,631.208,1709309999999,38732432.94380,6332,292.729,17961629.15640,0
1709310000000,61349.60,61457.90,61344.10,61450.20,177.171,1709310059999,10880082.22770,3244,134.684,8270310.86850,0
1709310060000,61450.20,61464.00,61422.80,61445.00,88.095,1709310119999,5412441.00520,2462,31.861,1957542.21570,0
1709310120000,61445.00,61445.00,61312.50,61341.90,199.086,1709310179999,12217767.20330,3423,48.331,2965344.47680,0
1709310180000,61342.00,61462.90,61331.40,61459.30,157.079,1709310239999,9645661.18990,3067,117.048,7186838.19980,0
1709310240000,61459.30,61555.00,61441.60,61547.50,306.058,1709310299999,18828215.17170,4298,211.104,12986015.92450,0
1709310300000,61547.50,61587.00,61544.60,61575.70,231.439,1709310359999,14249729.54040,3805,129.817,7992988.45570,0
1709310360000,61575.70,61648.00,61568.10,61634.70,324.547,1709310419999,19994259.18806,4039,214.603,13221106.66116,0
1709310420000,61634.60,61700.10,61624.20,61662.50,342.762,1709310479999,21135760.61890,4700,219.359,13527034.75090,0
1709310480000,61662.50,61674.40,61595.60,61619.90,378.456,1709310539999,23322697.05580,4472,128.990,7949673.53470,0
1709310540000,61619.90,61659.10,61575.40,61589.50,353.222,1709310599999,21762897.51180,4442,125.977,7762031.49010,0
1709310600000,61589.60,61627.70,61562.60,61567.10,176.955,1709310659999,10898682.52510,2793,102.454,6310638.79660,0
1709310660000,61567.00,61582.50,61484.40,61503.80,304.016,1709310719999,18704936.61430,4572,110.885,6822471.92370,0
1709310720000,61503.80,61503.90,61446.00,61451.80,157.105,1709310779999,9657586.64160,2590,60.820,3739017.63240,0
1709310780000,61451.80,61463.00,61430.60,61430.70,171.173,1709310839999,10517706.59047,2434,104.704,6433637.92650,0
1709310840000,61430.70,61434.10,61340.40,61347.00,341.523,1709310899999,20963661.77410,4710,98.167,6026218.30390,0
1709310900000,61347.00,61400.00,61335.70,61389.40,360.428,1709310959999,22117729.96840,4083,218.481,13406742.48920,0
1709310960000,61389.30,61433.70,61378.00,61387.80,267.213,1709311019999,16408032.49120,2930,175.451,10772869.74000,0
1709311020000,61387.80,61448.10,61373.70,61439.90,153.033,1709311079999,9398987.86360,2660,90.158,5536824.62930,0
1709311080000,61439.90,61511.20,61407.90,61506.00,133.505,1709311139999,8205767.74400,2607,91.051,5596280.43130,0
1709311140000,61506.10,61511.20,61448.00,61448.10,65.525,1709311199999,4028907.95410,1577,25.106,1543937.45560,0
1709311200000,61448.10,61448.10,61402.50,61415.80,113.026,1709311259999,6942773.02550,2518,42.692,2622251.53180,0
1709311260000,61415.90,61488.20,61400.00,61482.30,86.563,1709311319999,5318517.96970,1748,63.351,3892638.16610,0
1709311320000,61482.40,61506.70,61437.20,61447.70,124.317,1709311379999,7642137.25420,1813,68.574,4214944.27650,0
1709311380000,61447.80,61520.00,61447.80,61520.00,121.599,1709311439999,7477048.30330,1866,72.550,4461257.89310,0
1709311440000,61520.00,61539.80,61468.80,61479.00,122.374,1709311499999,7526538.29980,2182,75.530,4645280.37880,0
1709311500000,61479.10,61513.20,61446.60,61446.60,138.906,1709311559999,8540197.18830,2434,68.639,4220007.63950,0
1709311560000,61446.60,61531.90,61446.60,61522.40,139.229,1709311619999,8562451.09640,2217,97.953,6023894.91960,0
1709311620000,61522.40,61560.00,61516.30,61544.00,147.308,1709311679999,9064824.99810,2278,93.653,5763020.33860,0
1709311680000,61544.00,61591.90,61529.30,61585.00,106.652,1709311739999,6565921.39900,1880,67.502,4155883.78280,0
1709311740000,61585.10,61600.00,61539.20,61539.20,108.909,1709311799999,6706065.74120,1815,30.723,1891946.74590,0
1709311800000,61539.20,61566.40,61530.90,61543.20,104.623,1709311859999,6439115.94350,2169,40.681,2503689.58830,0
1709311860000,61543.20,61557.70,61517.30,61531.80,136.458,1709311919999,8396833.55660,2278,35.077,2158433.31160,0
1709311920000,61531.70,61560.10,61501.90,61554.00,264.813,1709311979999,16294313.07270,1782,219.042,13478266.34150,0
1709311980000,61554.10,61611.20,61553.40,61600.50,127.877,1709312039999,7876249.98520,2181,86.654,5337194.82730,0
1709312040000,61600.60,61600.60,61561.40,61576.90,88.301,1709312099999,5437450.38620,1691,28.240,1738804.36220,0
1709312100000,61576.90,61587.90,61552.20,61584.70,397.202,1709312159999,24456611.36410,3183,306.233,18855536.11230,0
1709312160000,61584.70,61619.60,61580.80,61619.10,232.350,1709312219999,14311606.79630,1635,182.473,11239129.85100,0
1709312220000,61615.00,61615.00,61519.80,61535.00,127.239,1709312279999,7831900.86520,2500,34.688,2134499.73560,0
1709312280000,61535.10,61551.30,61451.40,61467.10,287.300,1709312339999,17666329.60840,3173,44.272,2722847.62070,0
1709312340000,61467.10,61504.60,61467.00,61490.00,110.380,1709312399999,6787222.75300,1645,53.977,3318862.07080,0
1709312400000,61490.00,61534.30,61490.00,61534.30,57.602,1709312459999,3543454.34590,1338,36.766,2261677.75290,0
1709312460000,61534.30,61632.70,61534.30,61632.70,149.948,1709312519999,9235334.36486,2389,121.752,7499028.32886,0
1709312520000,61632.60,61666.00,61613.80,61615.30,242.283,1709312579999,14935063.90660,3512,106.920,6591033.54010,0
1709312580000,61615.20,61623.20,61584.50,61598.00,81.722,1709312639999,5034156.66120,1981,34.655,2134710.28670,0
1709312640000,61598.00,61598.00,61552.60,61552.60,81.005,1709312699999,4987674.71010,1787,32.709,2014037.94410,0
1709312700000,61552.60,61607.00,61552.60,61566.60,60.618,1709312759999,3733003.26930,1269,34.554,2127858.81680,0
1709312760000,61566.60,61615.80,61566.60,61606.90,75.381,1709312819999,4642280.29050,1706,50.675,3120668.92840,0
1709312820000,61607.00,61610.30,61546.40,61565.10,87.163,1709312879999,5366950.49930,1893,35.252,2170610.71210,0
1709312880000,61563.60,61581.10,61545.00,61580.40,145.671,1709312939999,8966979.53930,1965,99.557,6128012.85820,0
1709312940000,61580.40,61623.60,61555.00,61607.30,186.156,1709312999999,11465413.03590,2338,78.795,4853619.91910,0
1709313000000,61607.20,61610.30,61543.80,61543.80,214.357,1709313059999,13199107.29960,3519,28.018,1725372.56400,0
1709313060000,61543.80,61623.30,61533.40,61621.90,149.039,1709313119999,9177328.64910,2209,91.491,5634848.74890,0
1709313120000,61621.90,61682.40,61611.40,61682.30,180.779,1709313179999,11145574.65030,3116,127.359,7851682.06260,0
1709313180000,61682.30,61745.10,61663.80,61740.50,412.341,1709313239999,25444967.83208,5247,299.652,18491588.77438,0
1709313240000,61740.60,61798.80,61720.00,61744.10,393.203,1709313299999,24285032.90270,5636,222.384,13735224.15410,0
1709313300000,61744.10,61820.80,61729.30,61787.30,461.096,1709313359999,28488440.32876,6437,273.062,16872057.70206,0
1709313360000,61787.30,61787.40,61709.60,61727.30,214.063,1709313419999,13217220.60130,3714,69.127,4268337.06550,0
1709313420000,61727.40,61778.00,61727.40,61754.00,123.699,1709313479999,7639077.15150,2298,83.382,5149212.02450,0
1709313480000,61754.00,61857.90,61750.00,61851.10,501.344,1709313539999,30986713.42034,6102,311.568,19258350.14634,0
1709313540000,61851.20,61851.80,61760.00,61783.00,316.467,1709313599999,19560494.30130,5080,168.528,10417584.28660,0
1709313600000,61783.00,61787.30,61732.00,61769.10,137.673,1709313659999,8501900.51910,3115,44.419,2743073.00240,0
1709313660000,61769.20,61827.60,61769.10,61806.80,177.564,1709313719999,10973619.06720,2808,116.119,7175945.69530,0
1709313720000,61806.80,61881.30,61803.80,61853.70,622.294,1709313779999,38483822.56080,4812,431.237,26668910.50110,0
1709313780000,61853.60,61884.90,61850.40,61850.40,216.257,1709313839999,13379134.54730,2830,104.228,6448558.28940,0
1709313840000,61850.50,61961.20,61850.40,61961.10,749.770,1709313899999,46416501.83570,6525,524.587,32478892.83130,0
1709313900000,61961.10,61970.80,61901.10,61917.90,383.810,1709313959999,23771466.48670,3829,172.863,10705534.70890,0
1709313960000,61917.80,61967.40,61893.20,61958.10,185.208,1709314019999,11468590.83840,2533,104.063,6443961.05730,0
1709314020000,61958.10,62056.50,61958.00,61963.30,672.103,1709314079999,41678233.94266,7940,443.333,27491692.13896,0
1709314080000,61963.00,61963.00,61866.30,61866.90,506.154,1709314139999,31330978.94050,5722,95.491,5910304.67400,0
1709314140000,61866.80,61870.70,61776.20,61809.90,677.255,1709314199999,41865347.22806,6876,166.477,10289423.35320,0
1709314200000,61810.00,61881.10,61800.00,61862.10,484.303,1709314259999,29951123.09460,4999,349.636,21621577.91110,0
1709314260000,61862.10,62058.90,61862.10,62051.80,1962.803,1709314319999,121648719.87336,12014,1371.160,84976819.33466,0
1709314320000,62051.80,62076.00,62050.00,62054.10,644.592,1709314379999,40000922.65210,4175,302.292,18759796.53360,0
1709314380000,62054.00,62145.00,62050.00,62126.60,722.696,1709314439999,44874510.20066,6547,559.854,34762975.50446,0
1709314440000,62126.60,62126.70,62061.00,62101.00,328.487,1709314499999,20396241.37730,4150,140.194,8704549.33610,0
1709314500000,62101.00,62113.40,62050.00,62050.00,234.698,1709314559999,14569596.35030,2469,59.434,3690121.41770,0
1709314560000,62050.00,62062.30,62050.00,62056.60,194.923,1709314619999,12095401.16020,2086,96.924,6014398.48310,0
1709314620000,62056.70,62083.00,62001.00,62001.10,378.808,1709314679999,23505159.31750,3049,126.749,7865897.97450,0
1709314680000,62001.00,62045.40,62001.00,62025.90,134.877,1709314739999,8365821.26310,2085,89.418,5546248.66270,0
1709314740000,62025.90,62038.60,61947.90,61948.40,264.559,1709314799999,16396295.38170,3438,56.401,3496153.17930,0
1709314800000,61948.50,62002.40,61946.40,61989.30,125.080,1709314859999,7753253.37270,2302,78.217,4848437.05820,0
1709314860000,61989.40,62020.70,61965.00,61971.60,115.682,1709314919999,7171630.14030,2080,50.854,3152992.88710,0
1709314920000,61971.70,61999.60,61960.30,61960.40,72.946,1709314979999,4521052.70050,1724,27.062,1677379.31870,0
1709314980000,61960.40,62083.30,61949.40,62050.90,527.276,1709315039999,32708007.37400,4609,306.450,19009591.41320,0
1709315040000,62050.90,62143.30,62050.10,62109.30,428.155,1709315099999,26587608.09750,4594,345.911,21479867.46400,0
1709315100000,62109.20,62109.30,62050.10,62056.30,478.796,1709315159999,29719044.79490,4096,82.371,5113142.00370,0
1709315160000,62056.30,62133.00,62050.10,62108.60,299.465,1709315219999,18588889.35530,2416,167.603,10404902.64730,0
1709315220000,62108.00,62134.50,62076.90,62134.50,77.517,1709315279999,4814261.84800,1769,45.841,2847083.84190,0
1709315280000,62134.50,62172.20,62076.30,62076.40,217.145,1709315339999,13493087.65498,3914,91.235,5669854.55188,0
1709315340000,62076.00,62092.20,62011.60,62011.60,249.616,1709315399999,15489992.91250,2385,27.217,1689242.60590,0
1709315400000,62011.60,62040.00,62007.50,62018.70,127.838,1709315459999,7928471.45230,1995,64.804,4019026.90720,0
1709315460000,62018.70,62018.80,61971.80,61993.70,122.891,1709315519999,7617942.30710,2049,46.838,2903353.17000,0
1709315520000,61993.80,62009.90,61976.80,61977.90,78.442,1709315579999,4862913.59570,1653,31.810,1972076.52770,0
1709315580000,61977.90,61998.10,61953.90,61971.70,165.173,1709315639999,10236121.19200,2081,48.996,3036558.61400,0
1709315640000,61971.70,61984.90,61970.30,61978.10,68.154,1709315699999,4223948.25370,1125,38.668,2396466.59190,0
1709315700000,61978.00,61982.30,61934.50,61934.60,162.336,1709315759999,10057141.70230,2429,43.683,2706305.25160,0
1709315760000,61934.60,61965.80,61934.50,61965.70,127.405,1709315819999,7893257.69030,1137,98.083,6076598.45460,0
1709315820000,61965.80,61982.20,61954.40,61972.90,106.028,1709315879999,6570436.10490,1373,46.363,2873025.69530,0
1709315880000,61972.90,61986.60,61948.10,61948.90,109.008,1709315939999,6755478.59740,1409,50.108,3105442.06870,0
1709315940000,61951.20,61977.00,61951.20,61977.00,40.432,1709315999999,2505408.18820,828,24.714,1531397.17260,0
1709316000000,61976.90,61984.10,61955.30,61960.20,119.856,1709316059999,7427829.75740,1803,55.377,3431890.53450,0
1709316060000,61960.30,61960.30,61912.00,61912.30,178.428,1709316119999,11049720.55220,2810,35.109,2174136.20450,0
1709316120000,61912.20,61923.30,61889.00,61903.50,316.757,1709316179999,19608269.18660,3620,117.070,7247021.60970,0
1709316180000,61903.50,61982.20,61890.20,61982.10,107.285,1709316239999,6644253.80580,2251,68.204,4224300.61460,0
1709316240000,61982.20,62000.90,61959.10,62000.90,126.289,1709316299999,7828411.87550,2248,93.181,5776182.53730,0
1709316300000,62000.90,62049.90,61976.80,62020.00,207.184,1709316359999,12848425.51380,2934,163.094,10114533.76420,0
1709316360000,62020.00,62080.00,61992.30,62053.90,375.390,1709316419999,23293647.83220,4403,277.101,17194277.07360,0
1709316420000,62053.80,62094.70,62045.80,62053.00,132.070,1709316479999,8198483.34980,1972,87.163,5410721.58800,0
1709316480000,62053.00,62064.30,62020.00,62049.90,146.545,1709316539999,9091697.62870,1666,34.824,2160346.48320,0
1709316540000,62049.90,62057.60,62027.10,62027.20,64.263,1709316599999,3987282.41390,1480,33.087,2052951.26510,0
1709316600000,62027.10,62062.30,62023.20,62046.90,80.814,1709316659999,5013802.31780,1778,48.501,3009125.24110,0
1709316660000,62047.00,62050.80,62026.50,62034.80,46.678,1709316719999,2895917.01070,1160,19.968,1238781.80900,0
1709316720000,62034.70,62075.80,62033.20,62062.90,68.388,1709316779999,4243955.19580,1374,35.018,2173109.26790,0
1709316780000,62062.90,62101.70,62050.90,62097.00,100.592,1709316839999,6244501.75280,1766,80.902,5022365.93030,0
1709316840000,62097.10,62097.10,62056.00,62062.10,85.738,1709316899999,5321980.49410,1786,34.490,2140668.64090,0
1709316900000,62062.10,62126.00,62042.30,62084.00,183.460,1709316959999,11390668.15070,3006,63.572,3947034.08360,0
1709316960000,62083.90,62090.20,62000.00,62000.60,120.234,1709317019999,7458736.29420,2839,22.620,1403502.31250,0
