open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727884860000,61842.60,61880.00,61807.40,61874.10,242.687,1727884919999,15009979.53410,3645,115.909,7169213.09120,0
1727884920000,61874.00,61983.60,61874.00,61916.10,1283.379,1727884979999,79488060.00860,11422,833.059,51597671.89540,0
1727884980000,61916.00,62000.00,61908.30,62000.00,753.546,1727885039999,46702732.64120,6499,530.426,32876423.01940,0
1727885040000,62000.00,62152.20,61991.80,62136.60,2291.791,1727885099999,142286691.19400,19273,1680.858,104356667.20270,0
1727885100000,62136.40,62355.00,62131.40,62286.90,2162.802,1727885159999,134667334.11770,21457,1401.189,87244028.53580,0
1727885160000,62286.80,62328.00,62230.70,62244.40,776.874,1727885219999,48383173.62750,8690,282.351,17585263.34660,0
1727885220000,62244.40,62330.00,62244.40,62268.20,679.359,1727885279999,42317676.93300,6943,249.711,15553868.12080,0
1727885280000,62268.20,62300.00,62220.10,62234.20,800.078,1727885339999,49812491.08450,6624,205.373,12785730.88700,0
1727885340000,62234.20,62240.20,62166.50,62172.00,530.337,1727885399999,32981544.69310,6806,157.770,9811581.10400,0
1727885400000,62172.00,62220.00,62104.40,62111.10,446.222,1727885459999,27741804.79350,6585,194.129,12070902.04200,0
1727885460000,62111.00,62129.30,62064.20,62099.00,442.432,1727885519999,27473174.97700,5354,215.452,13378737.41770,0
1727885520000,62099.00,62159.50,62086.90,62086.90,246.519,1727885579999,15315325.34680,4434,122.769,7626760.78260,0
1727885580000,62087.00,62170.30,62087.00,62149.90,350.533,1727885639999,21779208.37320,4973,185.922,11551404.88580,0
1727885640000,62150.00,62150.00,62080.70,62105.40,174.254,1727885699999,10820897.30110,2711,71.413,4434274.26790,0
1727885700000,62105.30,62142.60,62053.20,62053.20,206.970,1727885759999,12850803.54910,3929,80.796,5016989.13400,0
1727885760000,62053.30,62120.50,62053.30,62086.00,220.763,1727885819999,13705432.30510,3882,121.191,7524120.45140,0
1727885820000,62086.10,62175.00,62081.00,62112.90,275.048,1727885879999,17086825.92150,4844,137.645,8550180.06600,0
1727885880000,62112.60,62124.00,62046.40,62100.00,263.348,1727885939999,16347920.49750,4198,105.696,6561136.38950,0
1727885940000,62100.10,62140.00,62062.30,62078.50,161.059,1727885999999,10003650.91830,3118,86.208,5354621.43820,0
1727886000000,62078.60,62099.20,62038.40,62078.60,217.836,1727886059999,13519491.01780,3268,107.773,6688658.88700,0
1727886060000,62078.50,62117.80,62074.90,62075.00,212.271,1727886119999,13180892.13060,3190,55.350,3437038.58040,0
1727886120000,62074.90,62164.30,62057.10,62144.20,194.527,1727886179999,12083761.34920,3292,123.113,7647828.05020,0
1727886180000,62144.30,62219.40,62130.90,62206.70,329.290,1727886239999,20475011.65220,4476,194.166,12073881.26780,0
1727886240000,62206.80,62248.50,62180.00,62183.90,264.357,1727886299999,16448595.21270,3487,127.974,7962847.45090,0
1727886300000,62183.90,62227.90,62168.60,62213.00,119.370,1727886359999,7424482.29230,2478,54.458,3387205.37530,0
1727886360000,62213.00,62226.00,62189.70,62207.90,284.835,1727886419999,17718060.82070,2767,148.097,9211571.44650,0
1727886420000,62207.80,62207.90,62170.00,62171.90,199.904,1727886479999,12431651.18910,2828,32.766,2037660.73060,0
1727886480000,62171.90,62172.00,62070.00,62070.00,208.224,1727886539999,12931643.95850,3252,46.838,2908362.18920,0
1727886540000,62070.00,62071.70,62003.30,62010.00,566.492,1727886599999,35140502.73700,5737,142.014,8807682.41930,0
1727886600000,62009.90,62023.20,61969.70,62019.30,419.061,1727886659999,25982052.16870,5649,149.111,9245469.88900,0
1727886660000,62019.30,62052.70,61997.70,62023.50,204.042,1727886719999,12655655.74180,3178,117.884,7311642.38640,0
1727886720000,62023.60,62039.20,62009.30,62018.00,105.116,1727886779999,6519348.40400,2301,49.417,3064802.58980,0
1727886780000,62018.10,62069.60,62011.60,62011.60,113.864,1727886839999,7064879.43880,2371,50.817,3153141.49830,0
1727886840000,62011.60,62046.70,61998.00,61998.00,91.991,1727886899999,5704418.98110,1943,32.163,1994494.11730,0
1727886900000,61998.00,62036.70,61990.00,62009.20,130.798,1727886959999,8110533.57530,2347,54.158,3358385.78010,0
1727886960000,62009.30,62071.00,61972.60,62044.60,376.379,1727887019999,23341610.35720,3689,143.433,8897143.82350,0
1727887020000,62044.60,62098.00,62030.00,62032.10,274.054,1727887079999,17010126.14140,3709,112.892,7006859.76860,0
1727887080000,62032.10,62041.20,61990.60,62015.80,112.953,1727887139999,7004167.00330,2409,37.722,2339026.44490,0
1727887140000,62015.70,62021.60,61960.40,61960.40,123.714,1727887199999,7668568.65400,2433,27.891,1729346.61590,0
1727887200000,61960.40,61989.10,61912.00,61913.40,363.085,1727887259999,22488674.78030,4430,108.272,6706567.21650,0
1727887260000,61913.40,61913.40,61860.50,61886.10,469.729,1727887319999,29072602.62370,4476,161.701,10008417.91280,0
1727887320000,61886.20,61907.90,61850.00,61907.90,302.220,1727887379999,18700314.14790,4042,126.821,7847820.56370,0
1727887380000,61907.90,61928.90,61880.00,61886.90,224.225,1727887439999,13881319.16520,2824,130.673,8089767.45540,0
1727887440000,61887.00,61903.20,61870.00,61876.00,101.138,1727887499999,6259161.81260,1932,44.377,2746412.64890,0
1727887500000,61876.00,61920.00,61841.70,61907.10,237.305,1727887559999,14684386.03180,3458,161.522,9995492.41860,0
1727887560000,61907.10,61930.80,61843.20,61849.80,122.304,1727887619999,7568617.19700,2668,43.678,2703306.32880,0
1727887620000,61849.90,61850.70,61776.40,61794.00,454.134,1727887679999,28069308.55950,5950,149.445,9236276.63620,0
1727887680000,61794.10,61936.50,61794.00,61916.30,262.264,1727887739999,16226843.78090,4127,199.184,12324034.38260,0
1727887740000,61916.20,61927.40,61879.80,61909.80,201.471,1727887799999,12472622.01550,3244,98.938,6124806.64410,0
1727887800000,61909.80,61962.70,61888.50,61925.60,207.384,1727887859999,12843979.61630,3829,117.285,7264426.08550,0
1727887860000,61925.60,61993.20,61904.60,61984.80,234.349,1727887919999,14517542.36360,3617,162.844,10088623.32900,0
1727887920000,61984.80,61984.80,61907.10,61921.00,174.970,1727887979999,10839815.40190,3308,80.965,5015694.60660,0
1727887980000,61921.00,61976.60,61908.70,61933.00,120.541,1727888039999,7467975.69780,2174,59.817,3706309.70350,0
1727888040000,61933.10,61960.00,61910.10,61911.90,68.235,1727888099999,4226107.80900,1917,34.058,2109351.52940,0
1727888100000,61912.00,61924.00,61882.00,61886.40,100.158,1727888159999,6200013.10930,2498,31.852,1971787.59640,0
1727888160000,61886.40,61886.40,61795.80,61797.40,249.343,1727888219999,15416539.76190,3562,74.420,4600203.36170,0
1727888220000,61797.50,61799.60,61752.00,61793.90,506.666,1727888279999,31297588.15050,6104,230.117,14215071.28850,0
1727888280000,61793.80,61811.20,61752.80,61804.50,252.802,1727888339999,15620477.71210,3172,161.917,10005078.63850,0
1727888340000,61804.50,61807.00,61751.50,61773.80,162.886,1727888399999,10061192.46970,2602,93.310,5763569.04880,0
1727888400000,61773.90,61804.50,61758.50,61798.00,263.301,1727888459999,16267575.44130,3645,160.846,9937561.63750,0
1727888460000,61798.00,61812.60,61761.30,61791.30,98.033,1727888519999,6057109.07640,2589,49.764,3074750.09210,0
1727888520000,61791.30,61808.50,61657.00,61659.40,763.761,1727888579999,47115511.51160,8118,206.097,12713199.52710,0
1727888580000,61659.50,61680.70,61634.20,61654.10,533.710,1727888639999,32907029.87740,5109,195.585,12059282.69680,0
1727888640000,61654.00,61654.10,61541.00,61545.60,807.936,1727888699999,49765948.47530,8620,197.930,12192845.17750,0
1727888700000,61545.70,61659.50,61529.60,61647.00,686.402,1727888759999,42269620.91100,6424,487.046,29995464.69570,0
1727888760000,61646.90,61689.20,61625.10,61667.80,269.546,1727888819999,16621972.45350,4028,162.592,10026537.79640,0
1727888820000,61667.80,61733.40,61666.20,61724.10,208.096,1727888879999,12839683.17830,3241,150.208,9268494.73850,0
1727888880000,61724.10,61738.10,61665.00,61700.00,280.080,1727888939999,17281837.77320,3911,109.535,6759158.23780,0
1727888940000,61700.10,61724.90,61659.00,61670.50,89.911,1727888999999,5547009.40730,2070,40.149,2477026.19810,0
1727889000000,61670.10,61700.00,61650.00,61662.40,124.790,1727889059999,7696948.93190,2379,62.896,3879371.96390,0
1727889060000,61662.50,61665.30,61599.00,61615.80,141.173,1727889119999,8699828.39690,2959,42.047,2590902.53020,0
1727889120000,61615.80,61685.80,61609.00,61669.10,121.982,1727889179999,7520866.83360,2264,72.755,4485397.43070,0
1727889180000,61669.00,61700.00,61638.20,61700.00,58.764,1727889239999,3623944.65850,1795,37.876,2335954.35970,0
1727889240000,61699.90,61746.00,61696.30,61720.00,136.517,1727889299999,8426256.58940,2605,105.474,6510398.93220,0
1727889300000,61719.90,61719.90,61672.30,61680.60,80.474,1727889359999,4964738.01100,2322,26.754,1650551.26300,0
1727889360000,61680.70,61724.90,61636.30,61724.90,153.749,1727889419999,9482722.10770,2940,108.483,6690848.46570,0
1727889420000,61724.90,61733.30,61684.00,61712.30,124.848,1727889479999,7705485.57010,2432,75.037,4631298.96290,0
1727889480000,61712.20,61745.00,61676.10,61731.10,80.015,1727889539999,4937869.80240,2504,46.529,2871380.70420,0
1727889540000,61731.10,61731.10,61680.00,61707.40,74.677,1727889599999,4607966.10380,1890,42.352,2613153.91460,0
1727889600000,61707.40,61707.40,61670.00,61706.90,57.634,1727889659999,3555253.64410,2322,22.949,1415611.57400,0
1727889660000,61707.00,61728.50,61680.00,61712.30,86.192,1727889719999,5318829.05560,2227,45.467,2805670.00020,0
1727889720000,61712.30,61712.40,61678.30,61678.40,57.974,1727889779999,3576484.39820,1928,34.567,2132423.62650,0
1727889780000,61678.40,61690.00,61627.20,61627.20,142.374,1727889839999,8778114.77760,2886,53.747,3314072.23560,0
1727889840000,61627.30,61659.00,61618.80,61634.50,92.323,1727889899999,5690764.41910,1780,54.296,3346972.81180,0
1727889900000,61634.50,61637.30,61585.70,61617.10,120.195,1727889959999,7405326.21880,2583,65.475,4033865.86400,0
1727889960000,61617.10,61617.10,61568.00,61582.10,109.484,1727890019999,6743542.48210,2506,46.512,2864688.64680,0
1727890020000,61582.10,61650.00,61582.10,61649.90,105.571,1727890079999,6505627.14310,2352,70.035,4315565.18450,0
1727890080000,61650.00,61687.50,61622.90,61687.50,154.580,1727890139999,9528502.76770,2469,108.059,6661140.98140,0
1727890140000,61687.40,61687.50,61653.50,61653.50,105.621,1727890199999,6514106.32890,1909,39.701,2448575.52640,0
1727890200000,61653.50,61655.90,61538.60,61544.30,244.247,1727890259999,15045223.84430,3759,43.617,2686450.28470,0
1727890260000,61544.40,61625.00,61538.10,61598.20,295.144,1727890319999,18176479.03980,3770,224.534,13827195.69300,0
1727890320000,61598.30,61598.30,61555.00,61562.10,123.077,1727890379999,7578810.94470,2409,44.636,2748563.83350,0
1727890380000,61562.20,61562.20,61410.70,61415.30,1162.651,1727890439999,71460660.07510,9909,387.721,23826408.96250,0
1727890440000,61415.40,61440.00,61238.00,61254.30,1164.321,1727890499999,71401266.21620,12967,304.383,18666313.55680,0
1727890500000,61254.30,61360.00,61212.00,61360.00,1022.095,1727890559999,62640279.64780,11475,610.865,37443367.08180,0
1727890560000,61360.00,61392.80,61344.00,61366.10,300.328,1727890619999,18431463.55140,4119,183.817,11281194.96220,0
1727890620000,61366.20,61444.80,61327.10,61442.70,478.843,1727890679999,29398479.44990,5380,320.895,19704378.08390,0
1727890680000,61442.80,61450.00,61395.60,61445.20,309.765,1727890739999,19030874.59570,3468,215.678,13251061.57450,0
1727890740000,61445.20,61477.00,61430.10,61469.10,181.796,1727890799999,11171915.57070,2692,134.098,8240634.79700,0
1727890800000,61469.10,61485.20,61414.30,61417.80,192.705,1727890859999,11845010.24190,3196,93.324,5736569.17050,0
1727890860000,61417.80,61443.00,61389.30,61436.80,178.724,1727890919999,10976365.50030,3399,94.967,5832669.13190,0
1727890920000,61436.80,61470.80,61432.20,61470.70,73.404,1727890979999,4510899.68160,1779,41.631,2558416.82920,0
1727890980000,61470.70,61474.00,61426.50,61437.20,69.980,1727891039999,4300038.93900,1779,27.180,1670217.65460,0
1727891040000,61437.30,61461.00,61400.00,61444.60,80.917,1727891099999,4970859.17720,1830,37.834,2324389.43810,0
1727891100000,61444.60,61478.40,61419.80,61478.40,104.476,1727891159999,6419379.90560,2709,65.212,4006924.39520,0
1727891160000,61478.40,61529.60,61441.10,61522.60,232.744,1727891219999,14313131.36500,3846,162.794,10011878.77940,0
1727891220000,61522.60,61528.40,61481.80,61525.00,171.130,1727891279999,10526226.56180,2452,69.402,4268969.20170,0
1727891280000,61525.10,61560.60,61504.40,61514.10,220.150,1727891339999,13546811.95430,3478,143.009,8800182.42670,0
1727891340000,61514.10,61574.60,61514.00,61555.50,120.068,1727891399999,7389406.21380,2694,86.271,5309827.88580,0
1727891400000,61555.60,61574.90,61525.10,61530.30,125.828,1727891459999,7744750.79310,2428,75.732,4661306.06850,0
1727891460000,61530.40,61545.60,61500.80,61540.40,114.804,1727891519999,7062277.85030,2424,53.008,3261109.80920,0
1727891520000,61540.30,61585.70,61512.00,61579.80,87.177,1727891579999,5365808.39630,2112,64.245,3954531.64880,0
1727891580000,61579.80,61579.80,61536.60,61552.20,50.701,1727891639999,3121264.51390,1578,24.835,1528845.74560,0
1727891640000,61552.20,61605.00,61552.10,61596.20,173.443,1727891699999,10683576.28670,2675,134.634,8292925.21110,0
1727891700000,61596.20,61607.40,61531.70,61561.20,181.924,1727891759999,11200684.54670,2793,44.976,2769959.90360,0
1727891760000,61561.10,61608.90,61560.00,61608.90,40.674,1727891819999,2504826.35920,1313,25.741,1585266.66830,0
1727891820000,61608.90,61642.00,61587.50,61642.00,169.089,1727891879999,10419287.03120,2618,101.205,6236530.26440,0
1727891880000,61642.00,61642.00,61603.80,61619.10,86.283,1727891939999,5317187.62840,1771,35.387,2180507.62710,0
1727891940000,61619.10,61643.60,61587.60,61598.30,141.125,1727891999999,8695842.66920,2247,60.561,3732236.49820,0
1727892000000,61598.40,61621.90,61585.00,61609.20,150.239,1727892059999,9255068.89960,2823,100.091,6165879.67970,0
1727892060000,61609.20,61638.00,61595.90,61604.30,65.977,1727892119999,4065331.37260,1664,39.594,2439703.50670,0
1727892120000,61604.20,61661.00,61585.80,61661.00,107.085,1727892179999,6599470.75520,2406,78.219,4821059.89350,0
1727892180000,61661.00,61665.20,61629.10,61629.80,104.427,1727892239999,6437549.65190,1686,38.859,2395690.60670,0
1727892240000,61629.70,61629.80,61476.80,61480.30,268.090,1727892299999,16497672.44510,4455,60.546,3725511.96450,0
1727892300000,61480.30,61480.40,61403.00,61440.70,289.612,1727892359999,17793146.92100,4820,89.638,5507548.13430,0
1727892360000,61440.70,61485.80,61426.10,61485.80,130.207,1727892419999,8002660.82860,2848,97.550,5995668.56330,0
1727892420000,61485.80,61485.90,61425.60,61480.00,111.008,1727892479999,6822832.83730,2521,46.117,2834663.17240,0
1727892480000,61479.90,61487.50,61382.90,61386.00,113.809,1727892539999,6990934.69460,2750,38.774,2382549.30700,0
1727892540000,61385.00,61447.40,61368.50,61447.40,131.356,1727892599999,8064706.79840,3000,52.966,3252505.45460,0
1727892600000,61447.40,61472.60,61376.80,61376.90,126.941,1727892659999,7797186.39670,3064,44.507,2734644.33060,0
1727892660000,61377.00,61419.70,61377.00,61384.70,116.211,1727892719999,7134917.81440,2250,66.581,4087628.50580,0
1727892720000,61384.60,61391.00,61327.20,61336.20,291.059,1727892779999,17857977.30830,4523,101.271,6212908.61060,0
1727892780000,61336.20,61336.20,61266.60,61281.60,280.069,1727892839999,17165905.76690,4542,93.947,5757713.64940,0
1727892840000,61281.70,61281.70,61044.00,61073.20,1805.831,1727892899999,110419501.80470,18277,412.000,25186167.09420,0
1727892900000,61073.20,61166.10,61016.00,61053.90,698.991,1727892959999,42703488.59880,8754,397.869,24310793.85190,0
1727892960000,61054.00,61100.00,60860.10,60871.90,1334.140,1727893019999,81329402.04700,15406,402.496,24536902.84500,0
1727893020000,60871.90,60946.60,60822.80,60829.80,829.577,1727893079999,50517171.01890,10001,447.435,27248763.05480,0
1727893080000,60829.90,60949.40,60803.40,60935.90,552.395,1727893139999,33625990.05970,7923,382.974,23314290.16900,0
1727893140000,60935.80,60999.00,60875.90,60884.80,378.300,1727893199999,23057593.98260,5781,260.221,15861441.90030,0
1727893200000,60884.80,60933.20,60836.00,60842.00,323.300,1727893259999,19685230.43370,5237,189.702,11551407.50820,0
1727893260000,60842.10,61051.20,60830.00,61037.20,599.821,1727893319999,36567913.19010,7240,442.115,26959481.73320,0
1727893320000,61037.10,61128.30,61034.40,61073.20,513.328,1727893379999,31359915.59480,6844,330.982,20219871.46220,0
1727893380000,61073.30,61174.00,61073.30,61164.00,315.306,1727893439999,19276737.20350,5425,212.595,12996969.90730,0
1727893440000,61163.90,61221.00,61147.10,61203.20,333.675,1727893499999,20418170.66090,5163,233.741,14303209.92710,0
1727893500000,61203.20,61246.70,61176.70,61176.70,400.460,1727893559999,24511190.81180,5518,155.964,9546909.38930,0
1727893560000,61176.60,61253.50,61056.00,61086.00,429.778,1727893619999,26282221.46110,6774,185.712,11363818.62410,0
1727893620000,61086.00,61149.60,61055.00,61147.30,327.561,1727893679999,20016213.71320,5210,230.369,14077676.57000,0
1727893680000,61147.30,61166.90,61050.00,61121.90,316.906,1727893739999,19369814.24260,5179,184.220,11260485.28710,0
1727893740000,61121.80,61159.10,61089.20,61155.00,137.431,1727893799999,8400101.51350,3250,74.941,4580624.80750,0
1727893800000,61154.90,61154.90,61037.10,61072.90,296.557,1727893859999,18117550.58260,4582,124.608,7611788.81800,0
1727893860000,61072.80,61078.90,61009.00,61022.20,321.913,1727893919999,19650350.78510,4276,146.544,8946558.24320,0
1727893920000,61022.20,61112.40,61022.10,61107.20,139.555,1727893979999,8523900.22320,3179,68.378,4176117.62460,0
1727893980000,61107.30,61172.60,61107.30,61108.30,226.867,1727894039999,13870398.38090,3957,132.629,8108463.62930,0
1727894040000,61108.30,61155.00,61104.00,61140.80,101.675,1727894099999,6215625.25010,2712,56.184,3434619.49670,0
1727894100000,61140.80,61149.90,61053.80,61081.20,203.495,1727894159999,12431330.02220,4067,91.914,5614161.81520,0
1727894160000,61081.10,61123.30,61056.00,61057.90,141.195,1727894219999,8624161.30890,3271,66.374,4054351.40280,0
1727894220000,61057.90,61125.00,61057.90,61110.00,221.623,1727894279999,13543052.78240,2680,164.032,10023519.11360,0
1727894280000,61110.10,61115.50,61036.50,61088.40,260.628,1727894339999,15917874.43580,3385,113.277,6917863.47240,0
1727894340000,61088.30,61130.10,61060.60,61106.00,123.704,1727894399999,7558879.10320,2499,60.925,3722973.91260,0
1727894400000,61105.30,61118.30,61032.50,61032.50,130.130,1727894459999,7948589.60980,3357,42.863,2618362.82850,0
1727894460000,61032.60,61098.00,61032.60,61091.30,74.656,1727894519999,4559474.36990,1978,37.189,2271195.60120,0
1727894520000,61091.30,61145.70,61084.10,61145.70,117.648,1727894579999,7190029.30000,2252,92.281,5639722.47700,0
1727894580000,61145.70,61169.60,61092.10,61147.10,171.828,1727894639999,10504511.46060,3524,98.535,6023526.49800,0
1727894640000,61147.10,61206.60,61135.10,61200.30,314.402,1727894699999,19232422.15330,3524,241.184,14753756.35860,0
1727894700000,61200.20,61215.70,61097.80,61105.00,239.202,1727894759999,14629404.69650,3715,80.303,4912915.52510,0
1727894760000,61105.00,61122.50,61063.80,61068.00,114.546,1727894819999,6997910.32090,3439,30.795,1881410.14200,0
1727894820000,61068.00,61068.00,60969.00,60972.40,285.153,1727894879999,17392991.27630,5088,56.500,3446577.85560,0
1727894880000,60972.30,61023.60,60954.20,60992.10,143.234,1727894939999,8736241.05800,3332,68.373,4170375.03460,0
1727894940000,60992.10,61011.10,60960.00,60978.80,75.470,1727894999999,4602431.84660,2058,42.020,2562440.81400,0
1727895000000,60978.80,60991.70,60945.00,60955.00,186.523,1727895059999,11370901.25140,3476,94.156,5740319.49440,0
1727895060000,60954.90,60974.90,60895.40,60917.90,157.321,1727895119999,9586127.95000,3341,63.225,3853067.36300,0
1727895120000,60917.90,60922.60,60868.50,60896.30,231.234,1727895179999,14079417.20340,4184,101.100,6155797.83500,0
1727895180000,60896.30,60902.10,60818.80,60879.90,331.256,1727895239999,20158361.00410,4730,158.934,9671955.59920,0
1727895240000,60879.70,60950.00,60879.70,60938.90,259.087,1727895299999,15786200.14880,4039,142.831,8701308.43830,0
1727895300000,60939.00,60939.00,60852.00,60896.50,169.069,1727895359999,10293946.77660,3191,80.394,4894649.59650,0
1727895360000,60896.40,60932.70,60881.60,60890.10,130.629,1727895419999,7956530.71950,2668,82.991,5054889.29130,0
1727895420000,60890.00,60919.40,60890.00,60915.90,66.809,1727895479999,4069071.24820,1629,52.964,3225793.15650,0
1727895480000,60915.80,60915.90,60762.00,60798.00,735.297,1727895539999,44709531.93210,7859,172.625,10496615.96500,0
1727895540000,60798.00,60799.80,60735.00,60740.10,552.041,1727895599999,33543474.43480,6198,263.985,16040715.77920,0
1727895600000,60740.10,60748.00,60668.60,60682.70,847.179,1727895659999,51424441.19990,9130,364.033,22096795.74610,0
1727895660000,60682.80,60906.60,60682.70,60847.00,566.880,1727895719999,34480477.20050,8400,427.455,25999426.52410,0
1727895720000,60847.00,60890.10,60831.30,60840.50,201.681,1727895779999,12273530.46450,4212,104.275,6345823.69100,0
1727895780000,60840.50,60877.00,60816.60,60832.30,180.018,1727895839999,10954751.56760,3775,83.348,5072065.84820,0
1727895840000,60832.30,60850.00,60676.10,60682.90,441.570,1727895899999,26829809.79730,6489,136.237,8276559.74990,0
1727895900000,60683.00,60717.60,60643.00,60645.80,460.059,1727895959999,27915944.36700,5924,210.626,12780703.22890,0
1727895960000,60645.80,60678.00,60555.00,60578.00,920.454,1727896019999,55788557.45630,10185,282.624,17132702.70880,0
1727896020000,60577.70,60595.70,60497.40,60525.60,792.260,1727896079999,47954921.71610,9222,350.758,21230115.91620,0
1727896080000,60525.60,60797.10,60525.60,60725.60,808.507,1727896139999,49076400.03900,10274,515.565,31286745.66090,0
1727896140000,60725.50,60738.30,60605.10,60723.40,392.104,1727896199999,23790597.22710,6804,223.196,13542102.50730,0
1727896200000,60723.50,60836.00,60723.40,60766.60,356.873,1727896259999,21696203.49570,6652,233.797,14213961.39840,0
1727896260000,60766.50,60766.60,60650.00,60674.00,234.207,1727896319999,14216433.63350,4778,78.388,4757291.52660,0
1727896320000,60674.10,60731.20,60656.60,60714.90,283.006,1727896379999,17174589.10550,4582,167.971,10194043.02700,0
1727896380000,60714.90,60790.20,60674.30,60788.30,184.646,1727896439999,11212189.53050,4041,105.114,6383142.62820,0
1727896440000,60788.20,60843.40,60767.00,60828.40,326.921,1727896499999,19876554.88780,4908,225.531,13712093.87060,0
1727896500000,60828.30,60833.00,60698.70,60743.20,329.891,1727896559999,20046371.08440,4929,105.930,6435530.56470,0
1727896560000,60743.10,60746.80,60636.90,60636.90,245.704,1727896619999,14911209.70080,4720,65.535,3977318.33320,0
1727896620000,60637.00,60644.60,60498.60,60513.90,1046.363,1727896679999,63357260.44900,10914,284.175,17205266.47090,0
1727896680000,60513.90,60524.10,60362.10,60377.80,2179.942,1727896739999,131758143.66060,18858,547.147,33074285.66420,0
1727896740000,60377.80,60444.80,60286.00,60300.00,1222.649,1727896799999,73787266.37540,12274,471.152,28435988.14630,0
1727896800000,60300.10,60423.60,60299.90,60335.90,908.702,1727896859999,54851087.62130,10819,520.043,31393844.16840,0
1727896860000,60335.80,60356.30,60270.00,60342.30,833.804,1727896919999,50290517.49600,9269,350.757,21156878.61140,0
1727896920000,60342.20,60500.00,60322.10,60413.70,457.994,1727896979999,27676880.37630,7385,307.654,18593626.87560,0
1727896980000,60413.60,60548.80,60405.50,60538.80,420.231,1727897039999,25423029.82720,5928,323.133,19548765.83580,0
1727897040000,60538.70,60539.00,60391.40,60402.50,238.339,1727897099999,14409572.64540,4380,121.468,7344729.69700,0
1727897100000,60402.50,60437.90,60332.30,60336.00,463.863,1727897159999,28014400.29370,6987,190.471,11505260.83360,0
1727897160000,60336.00,60354.00,60293.90,60318.30,488.601,1727897219999,29472057.26030,6820,182.725,11022574.02850,0
1727897220000,60318.40,60359.90,60243.60,60261.60,990.773,1727897279999,59745910.34750,10110,345.696,20848959.77910,0
1727897280000,60261.50,60286.30,60176.80,60233.50,1845.447,1727897339999,111134688.50960,16095,706.377,42539841.28750,0
1727897340000,60233.50,60281.90,60194.50,60218.60,749.944,1727897399999,45173859.92320,8924,294.126,17716455.90340,0
1727897400000,60218.50,60275.70,60155.00,60259.50,1041.087,1727897459999,62674671.42150,10457,378.014,22758176.46880,0
1727897460000,60259.60,60439.60,60230.00,60356.90,968.117,1727897519999,58441620.77280,12644,673.262,40640827.80200,0
1727897520000,60357.00,60366.20,60284.00,60300.00,350.183,1727897579999,21124015.63190,6297,169.223,10207839.93770,0
1727897580000,60300.00,60346.60,60286.70,60295.20,212.039,1727897639999,12790725.28930,4356,128.963,7779497.23830,0
1727897640000,60295.20,60295.20,60188.30,60269.70,297.014,1727897699999,17891779.12410,6063,131.890,7945635.05750,0
1727897700000,60269.80,60276.80,60170.90,60174.20,302.638,1727897759999,18220250.36780,4751,142.557,8582753.24550,0
1727897760000,60174.30,60176.80,60058.00,60062.90,1723.451,1727897819999,103594761.86350,15530,460.236,27664108.72690,0
1727897820000,60063.20,60145.00,60051.20,60131.20,751.801,1727897879999,45167091.89270,7429,302.080,18151726.72820,0
1727897880000,60131.20,60196.80,60112.50,60174.00,470.424,1727897939999,28302460.17250,6796,309.270,18607194.54320,0
1727897940000,60174.00,60318.20,60165.00,60316.00,1161.130,1727897999999,69921403.45100,8266,932.114,56127944.31390,0
1727898000000,60316.00,60350.00,60259.60,60299.70,349.207,1727898059999,21061031.02550,6815,173.891,10488238.20520,0
1727898060000,60299.70,60325.50,60133.20,60150.30,501.414,1727898119999,30182603.13810,8323,181.163,10904515.99270,0
1727898120000,60150.30,60171.70,60104.10,60121.90,352.502,1727898179999,21201369.45170,5622,193.878,11660200.31990,0
1727898180000,60121.00,60121.00,60000.00,60063.60,1770.006,1727898239999,106261522.51860,15923,436.008,26179570.60520,0
1727898240000,60063.30,60108.00,60008.60,60065.10,545.298,1727898299999,32748620.06850,7688,261.098,15682027.20190,0
1727898300000,60065.20,60065.20,59934.90,59949.70,1531.111,1727898359999,91837229.07910,17310,439.123,26340893.73350,0
1727898360000,59949.50,60020.50,59949.00,60020.50,523.624,1727898419999,31407504.24230,6925,312.303,18732507.67000,0
1727898420000,60020.50,60200.00,60020.50,60197.50,1018.124,1727898479999,61256454.69600,11083,734.023,44162374.60810,0
1727898480000,60197.50,60200.00,60059.10,60097.90,812.901,1727898539999,48901969.50490,8989,511.687,30788577.64480,0
1727898540000,60097.90,60100.00,59959.90,59997.10,593.614,1727898599999,35623550.32740,8981,187.259,11238104.02020,0
1727898600000,59997.00,60052.10,59972.20,60052.10,296.026,1727898659999,17764505.42250,5615,192.501,11552311.01780,0
1727898660000,60052.20,60155.00,60002.10,60125.00,524.842,1727898719999,31543457.21080,8264,309.287,18589310.40330,0
1727898720000,60125.00,60140.00,60086.40,60105.20,206.904,1727898779999,12436941.00870,4907,97.621,5868162.58460,0
1727898780000,60105.90,60246.00,60105.90,60244.90,830.897,1727898839999,50024390.96570,8322,602.568,36276341.51560,0
1727898840000,60245.00,60294.80,60191.30,60252.10,517.845,1727898899999,31200871.77570,6446,273.500,16478930.63960,0
1727898900000,60252.10,60315.00,60219.80,60300.10,510.755,1727898959999,30785439.99270,6434,298.121,17971028.42740,0
1727898960000,60300.10,60319.10,60257.40,60298.40,401.787,1727899019999,24225014.69520,5323,210.513,12692476.79020,0
